,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
1,0,1,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
2,1,1,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
3,2,1,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
4,3,1,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
5,3,2,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
6,4,2,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
7,5,2,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
8,6,2,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
9,7,2,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
10,7,3,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
11,8,3,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
12,9,3,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
13,9,4,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
14,9,5,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
15,10,5,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
16,11,5,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
17,12,5,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
18,13,5,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,Wicked,6,15,13,5
0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
1,0,1,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
2,0,2,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
3,1,2,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
4,1,3,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
5,2,3,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
6,2,4,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
7,2,5,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
8,3,5,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
9,3,6,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
10,3,7,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
11,4,7,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
12,4,8,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
13,5,8,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
14,6,8,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
15,6,9,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
16,7,9,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
17,7,10,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
18,8,10,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
19,9,10,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,Schwa,4,5,9,10
0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,Scandal,1,2,11,12
0,0,0,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
1,1,0,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
2,1,1,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
3,2,1,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
4,3,1,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
5,3,2,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
6,4,2,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
7,5,2,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
8,6,2,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
9,7,2,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
10,7,3,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
11,8,3,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
12,9,3,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
13,9,4,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
14,9,5,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
15,9,6,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
16,9,7,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
17,10,7,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
18,10,8,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
19,11,8,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
20,11,9,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
21,12,9,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
22,13,9,/teams/events/match_report/?EventGameId=ozDIj0rKTu128NALvMj%2faCM8VFqamPj0oW4KfqkUsvU%3d,Scandal,Wildfire,2,7,13,9
0,0,0,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
1,1,0,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
2,2,0,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
3,3,0,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
4,3,1,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
5,4,1,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
6,4,2,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
7,4,3,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
8,5,3,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
9,5,4,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
10,6,4,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
11,6,5,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
12,6,6,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
13,6,7,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
14,7,7,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
15,7,8,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
16,8,8,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
17,8,9,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
18,8,10,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
19,9,10,/teams/events/match_report/?EventGameId=wxMkumgGrBqycKK8N%2bowl%2fV2bjxvzF9jrcUtM1%2f4HMc%3d,Schwa,Pop,5,9,12,10
0,0,0,/teams/events/match_report/?EventGameId=odfq4%2bl5eVefj0LO0wbS7ydOEp%2bSsDABnVTigJbq4lI%3d,6ixers,Scandal,3,2,9,12
0,0,0,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
1,1,0,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
2,1,1,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
3,2,1,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
4,2,2,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
5,3,2,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
6,3,3,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
7,4,3,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
8,4,4,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
9,5,4,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
10,6,4,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
11,7,4,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
12,8,4,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
13,8,5,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
14,9,5,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
15,9,6,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
16,9,7,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
17,9,8,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
18,10,8,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
19,11,8,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
20,12,8,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
21,12,9,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
22,13,9,/teams/events/match_report/?EventGameId=PdbivS%2baE8ltGiYZ%2fJ28%2f8FQrnpliHVL5IPI9XUU2hU%3d,Molly Brown,Showdown,1,12,13,9
0,0,0,/teams/events/match_report/?EventGameId=RSYUkgLiV1pKESWZAbLq9laykaPJh9NuEajbQsKKxDw%3d,Nemesis,Colorado Small Batch,8,16,10,6
0,0,0,/teams/events/match_report/?EventGameId=ZI2ex7h%2bi02%2bsRdVdSNFHyvGo6gJ4imJwZMz%2frmKr8M%3d,Showdown,Nemesis,12,8,9,10
0,0,0,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
1,1,0,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
2,1,1,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
3,2,1,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
4,2,2,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
5,3,2,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
6,4,2,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
7,5,2,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
8,6,2,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
9,7,2,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
10,8,2,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
11,9,2,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
12,9,3,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
13,10,3,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
14,10,4,/teams/events/match_report/?EventGameId=HxaBPWnyYGfu0LhSr%2fvMdE5N1QKzznvDE8QOqz%2fzel4%3d,Wildfire,Heist,7,13,10,9
0,0,0,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
1,1,0,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
2,2,0,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
3,2,1,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
4,3,1,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
5,4,1,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
6,4,2,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
7,5,2,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
8,5,3,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
9,5,4,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
10,5,5,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
11,5,6,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
12,6,6,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
13,6,7,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
14,7,7,/teams/events/match_report/?EventGameId=A9x7F6XPTrX1SikznG60%2fJ1Fj48SoYEMRk8i%2bYnJY8w%3d,Wildfire,Grit,7,14,11,12
